timestamp;status_code;length;output_file
2022-08-22 03:21:22;200;386;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:22;200;380;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:23;200;992;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:24;200;617;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:24;200;340;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:25;200;704;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:25;200;402;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:26;200;398;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:27;200;900;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:27;200;597;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:28;200;723;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:29;200;393;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:29;200;594;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:30;200;769;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:30;200;569;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:31;200;622;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:32;200;876;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:32;200;548;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:33;200;612;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:34;200;1319;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:34;200;1011;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:35;200;454;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:35;200;410;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:36;200;1112;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:37;200;458;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:37;200;424;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:38;200;1251;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:38;200;712;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:39;200;528;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:40;200;1181;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:40;200;634;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:41;200;601;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:42;200;699;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:42;200;777;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:43;200;743;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:43;200;384;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:44;200;322;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:45;200;1058;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:45;200;388;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:46;200;338;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:46;200;1794;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:47;200;440;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:48;200;1238;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:48;200;917;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:49;200;730;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:50;200;618;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:50;200;713;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:51;200;765;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:51;200;785;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:52;200;1356;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:53;200;557;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:53;200;622;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:54;200;772;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:55;200;524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:55;200;949;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:56;200;489;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:56;200;1356;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:57;200;1356;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:58;200;692;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:58;200;1356;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:21:59;200;702;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:00;200;388;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:00;200;1356;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:01;200;373;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:01;200;693;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:02;200;327;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:03;200;439;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:03;200;579;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:04;200;516;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:04;200;349;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:05;200;1134;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:06;200;482;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:06;200;315;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:07;200;451;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:08;200;1187;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:08;200;593;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:09;200;404;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:09;200;1020;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:10;200;2041;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:11;200;1043;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:11;200;966;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:12;200;403;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:13;200;829;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:13;200;1509;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:14;200;524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:14;200;350;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:15;200;488;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:16;200;681;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:16;200;478;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:17;200;828;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:18;200;431;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:18;200;455;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:19;200;469;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:19;200;432;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:20;200;642;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:21;200;844;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:21;200;585;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:22;200;503;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:22;200;841;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:23;200;668;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:24;200;461;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:24;200;432;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:25;200;350;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:26;200;1222;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:26;200;523;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:27;200;501;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:27;200;1462;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:28;200;328;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:29;200;339;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:29;200;526;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:30;200;880;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:30;200;1720;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:31;200;764;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:32;200;356;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:32;200;872;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:33;200;1249;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:34;200;764;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:34;200;972;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:35;200;465;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:35;200;336;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:36;200;1039;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:37;200;611;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:37;200;378;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:38;200;484;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:39;200;927;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:39;200;807;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:40;200;365;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:40;200;1703;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:41;200;780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:42;200;1001;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:42;200;833;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:43;200;517;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:43;200;722;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:44;200;680;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:45;200;324;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:45;200;527;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:46;200;441;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:47;200;406;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:47;200;574;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:48;200;330;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:48;200;980;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:49;200;670;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:50;200;819;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:50;200;1222;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:51;200;1467;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:51;200;489;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:52;200;595;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:53;200;403;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:53;200;307;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:54;200;2151;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:55;200;482;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:55;200;539;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:56;200;775;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:56;200;683;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:57;200;439;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:58;200;1453;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:58;200;377;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:59;200;530;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:22:59;200;514;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:00;200;468;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:01;200;665;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:01;200;1006;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:02;200;2892;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:03;200;460;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:03;200;814;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:04;200;680;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:04;200;1115;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:05;200;1014;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:06;200;642;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:06;200;1063;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:07;200;457;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:08;200;1299;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:08;200;712;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:09;200;1113;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:09;200;436;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:10;200;746;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:11;200;935;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:11;200;935;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:12;200;556;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:13;200;575;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:13;200;765;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:14;200;984;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:14;200;808;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:15;200;536;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:16;200;863;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:16;200;702;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:17;200;644;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:17;200;314;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:18;200;566;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:19;200;1161;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:19;200;697;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:20;200;780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:21;200;600;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:21;200;530;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:22;200;934;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:22;200;934;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:23;200;934;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:24;200;806;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:24;200;539;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:25;200;935;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:25;200;636;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:26;200;1202;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:27;200;725;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:27;200;602;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:28;200;552;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:29;200;351;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:29;200;700;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:30;200;562;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:30;200;1330;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:31;200;599;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:32;200;510;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:32;200;592;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:33;200;384;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:34;200;694;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:34;200;403;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:35;200;758;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:35;200;1365;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:36;200;789;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:37;200;553;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:37;200;723;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:38;200;652;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:38;200;322;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:39;200;348;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:40;200;395;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:40;200;742;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:41;200;418;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:42;200;508;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:42;200;1474;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:43;200;819;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:43;200;785;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:44;200;714;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:45;200;307;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:45;200;693;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:46;200;423;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:47;200;1658;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:47;200;1365;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:48;200;432;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:48;200;743;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:49;200;552;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:50;200;527;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:50;200;934;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:51;200;934;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:52;200;934;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:52;200;935;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:53;200;934;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:53;200;935;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:54;200;935;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:55;200;914;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:55;200;510;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:56;200;398;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:56;200;405;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:57;200;1070;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:58;200;776;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:58;200;1125;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:23:59;200;600;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:00;200;469;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:00;200;591;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:01;200;1182;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:02;200;717;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:02;200;747;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:03;200;1005;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:03;200;814;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:04;200;544;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:05;200;934;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:05;200;963;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:06;200;532;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:06;200;459;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 03:24:07;200;1115;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
