timestamp;status_code;length;output_file
2022-08-22 00:34:50;200;5122;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:50;200;5662;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:51;200;5128;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:52;200;1900;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:52;200;6346;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:53;200;7084;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:53;200;27606;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:54;200;6366;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:55;200;7640;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:56;200;11578;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:56;200;14138;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:58;200;7674;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:34:59;200;8034;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:00;200;3906;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:01;200;6736;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:03;200;60310;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:04;200;10643;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:05;200;8428;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:06;200;636;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:07;200;6465;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:08;200;9120;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:09;200;5092;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:11;200;658;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:13;200;1264;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:15;200;9078;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:16;200;6297;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:16;200;5752;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:17;200;5070;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:19;200;9482;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:20;200;7384;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:21;200;8507;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:22;200;11594;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:23;200;8899;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:23;200;13475;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:24;200;639;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:25;200;2568;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:25;200;674;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:26;200;5054;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:26;200;5643;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:27;200;1879;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:27;200;635;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:28;200;3768;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:29;200;3158;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:29;200;631;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:30;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:30;200;5031;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:31;200;3876;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:32;200;7640;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:32;200;6526;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:33;200;66679;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:34;200;3936;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:34;200;650;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:35;200;6483;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:35;200;5194;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:36;200;56841;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:37;200;61370;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:37;200;24034;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:38;200;8914;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:39;200;19932;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:39;200;28255;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:40;200;75231;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:40;200;75898;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:41;200;6845;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:42;200;1276;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:42;200;3763;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:43;200;6296;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:43;200;10876;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:44;200;7161;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:45;200;19688;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:45;200;87218;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:46;200;15656;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:47;200;1272;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:47;200;1307;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:48;200;629;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:48;200;622;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:49;200;7700;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:50;200;637;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:50;200;634;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:51;200;639;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:51;200;625;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:52;200;621;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:53;200;7616;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:53;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:54;200;625;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:55;200;279780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:55;200;5660;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:56;200;641;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:57;200;3912;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:57;200;3822;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:58;200;5008;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:35:59;200;628;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:00;200;632;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:00;200;646;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:01;200;3830;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:02;200;279780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:02;200;1296;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:03;200;46424;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:03;200;633;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:04;200;1883;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:05;200;2530;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:05;200;9044;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:06;200;2536;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:07;200;15028;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:07;200;633;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:08;200;10226;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:08;200;5008;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:09;200;1897;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:10;200;3780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:10;200;6256;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:11;200;660;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:11;200;21527;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:12;200;10466;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:12;200;13320;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:13;200;2518;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:14;200;660;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:14;200;625;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:15;200;7992;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:15;200;3816;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:16;200;660;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:17;200;7634;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:17;200;7642;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:18;200;13862;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:18;200;3804;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:19;200;2626;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:20;200;10334;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:20;200;1262;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:21;200;658;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:21;200;651;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:22;200;631;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:23;200;36219;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:23;200;6296;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:24;200;4008;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:24;200;8307;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:25;200;7878;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:26;200;1294;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:26;200;651;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:27;200;4;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:27;200;32228;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:28;200;9228;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:29;200;87593;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:29;200;21063;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:30;200;650;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:31;200;651;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:31;200;1926;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:32;200;9566;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:32;200;640;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:33;200;1302;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:34;200;639;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:34;200;635;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:35;200;1905;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:35;200;4426;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:36;200;1885;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:37;200;5086;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:37;200;640;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:38;200;1257;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:38;200;5828;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:39;200;8235;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:40;200;171429;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:40;200;10518;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:41;200;7068;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:41;200;7718;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:42;200;12120;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:43;200;4455;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:43;200;10093;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:44;200;22202;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:44;200;7048;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:45;200;626;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:46;200;1268;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:46;200;9242;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:47;200;12261;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:47;200;17221;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:48;200;3320;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:49;200;5022;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:49;200;45002;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:50;200;6362;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:50;200;7100;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:51;200;8470;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:52;200;7066;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:52;200;6408;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:53;200;4426;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:53;200;647;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:54;200;5819;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:55;200;636;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:55;200;32843;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:56;200;648;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:56;200;5038;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:57;200;1238;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:58;200;7678;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:58;200;3942;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:36:59;200;626;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:00;200;634;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:00;200;3762;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:01;200;11552;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:01;200;6626;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:02;200;8154;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:03;200;16511;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:03;200;8385;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:04;200;6588;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:04;200;13297;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:05;200;3101;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:06;200;12961;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:06;200;5814;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:07;200;7453;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:07;200;7032;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:08;200;3789;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:09;200;25325;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:09;200;83015;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:10;200;6666;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:10;200;3902;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:11;200;4626;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:12;200;6067;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:12;200;5720;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:13;200;8289;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:14;200;10101;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:14;200;3780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:15;200;10041;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:15;200;1903;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:16;200;117373;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:17;200;617;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:17;200;7500;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:18;200;3186;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:18;200;5999;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:19;200;28851;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:20;200;3888;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:20;200;32471;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:21;200;3834;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:21;200;21482;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:22;200;8298;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:23;200;2536;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:24;200;3821;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:26;200;5696;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:28;200;5697;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:29;200;6284;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:30;200;6979;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:31;200;3780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:32;200;17221;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:33;200;623;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:34;200;15614;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:35;200;1870;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:37;200;8338;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:38;200;8346;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:39;200;13082;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:40;200;12584;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:41;200;15481;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:42;200;626;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:42;200;3882;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:43;200;4601;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:44;200;16072;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:45;200;5837;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:46;200;630;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:47;200;8381;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:48;200;636;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:49;200;648;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:49;200;3776;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:50;200;662;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:51;200;2602;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:52;200;6980;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:52;200;8414;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:53;200;10710;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:54;200;6415;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:54;200;6415;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:55;200;8576;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:56;200;5182;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:37:57;200;14037;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
